竹枝歌好移船就，依倚风光垂翠袖。满倾芦酒指谐围，相守与郎如许寿。	2
山色江声相与清，卷帘待得月华生。可怜一曲并船笛，说尽故人离别情。	2
梦中往事随心见，醉里繁华乱眼生。长为风流恼人病，不如天性总无情。	2
我居北海君南海，寄雁传书谢不能。桃李春风一杯酒，江湖夜雨十年灯。	2
持家但有四立壁，治病不蕲三折肱。想见读书头已白，隔溪猿哭瘴溪藤。	2
萧萧梧叶送寒声，江上秋风动客情。知有儿童挑促织，夜深篱落一灯明。	2
金炉香烬漏声残，翦翦轻风阵阵寒。春色恼人眠不得，月移花影上栏杆。	2
夜饮别佳人，梅小犹飘雪。忍泪一春愁，过却花时节。	2
相见话相思，重与临风月。休似那回时，无事还轻别。	2
薰风对坼香心破，浩露双滋粉面新。油壁车中同载女，菱花鉴里并妆人。	2
皇英帝子锺遗艳，琬琰宫姬托后身。谁道独呈芳瑞晚，也胜常调牧丹春。	2
春晚出小城，落日行江岸。人不共潮来，香亦临风散。	2
花谢小妆残，莺困清歌断。行雨梦魂消，飞絮心情乱。	2
轻云浅护霜，晓日红生砌。烟共宝薰浓，人与山长翠。	2
银浪酒杯浓，锦幄双鸾戏。庭下彩衣郎，共祝千千岁。	2
迳直夫何细，桥危可免扶。远山枫外淡，破屋麦边孤。	2
宿草春风又，新阡去岁无。梨花自寒食，进节只愁余。	2
沧浪独步亦无悰，聊上危台四望中。秋色入林红黯淡，日光穿竹翠玲珑。	2
酒徒飘落风前燕，诗社凋零霜后桐。君又暂来还径往，醉吟谁复伴衰翁。	2
绿杨芳草长亭路，年少抛人容易去。楼头残梦五更钟，花底离愁三月雨。	2
无情不似多情苦，一寸还成千万缕。天涯地角有穷时，只有相思无尽处。	2
红绡学舞腰肢软，旋织舞衣宫样染。织成云外雁行斜，染作江南春水浅。	2
露桃宫里随歌管，一曲霓裳红日晚。归来双袖酒成痕，小字香笺无意展。	2
红尘陌上游，碧柳堤边住。才趁彩云来，又逐飞花去。	2
深深美酒家，曲曲幽香路。风月有情时，总是相思处。	2
关山魂梦长，鱼雁音尘少。两鬓可怜青，只为相思老。	2
归梦碧纱窗，说与人人道。真个别离难，不似相逢好。	2
暧暧风日暖，林薄皆蕃鲜。好鸟仍啸歌，晚花亦嫣然。	2
问之此可时，春莫将禁烟。家家馔觞豆，拜扫墟墓间。	2
飞鸣乌攫肉，丛木挂纸钱。而我独不乐，慨然坐长叹。	2
开编不能读，当馈不能餐。豺獭尚有祭，谁忍忘其先。	2
念为贫所驱，随牒二十年。少壮不可留，览镜将华颠。	2
空惭北山移，未表南阳阡。阖门有百指，负郭无一廛。	2
坐此客异乡，归思空缠绵。忆昔初筮仕，吾母犹朱颜。	2
三釜不及养，遽悲蓼莪篇。侵寻岁月久，百感难具言。	2
伤心思宰木，清泪如流泉。狐死必首丘，古人亦重迁。	2
况我虽宦游，十世家星川。亲朋日在眼，可以相周旋。	2
土风有不同，客意终未安。花落草凄凄，青山啼杜鹃。	2
不须频怅望，且喜脱喧嚣。亦有终焉意，陂南看稻苗。	2
叶叶下高梧，端居失所图。乱离时辈少，风月夜吟孤。	2
旧疾衰还有，穷愁醉暂无。秋光如水国，不语理霜须。	2
行处避松兼碍石，即须门径落斜开。爱邀旧友看渔钓，贪听新禽驻酒杯。	2
树影不随明月去，溪声常送落花来。睡时分得江淹梦，五色毫端弄逸才。	2
月姊曾逢下彩蟾，倾城消息隔重帘。已闻佩响知腰细，更辨弦声觉指纤。	2
暮雨自归山悄悄，秋河不动夜厌厌。王昌且在墙东住，未必金堂得免嫌。	2
柳弱湖堤曲，篱疏水巷深。酒阑初促席，歌罢欲分襟。	2
波月欺华烛，汀云润故琴。镜清花并蒂，床冷簟连心。	2
荷叠平桥暗，萍稀败舫沉。城头五通鼓，窗外万家砧。	2
异县鱼投浪，当年鸟共林。八行香未灭，千里梦难寻。	2
未肯睽良愿，空期嗣好音。他时因咏作，犹得比南金。	2
眷眄情无恨，优容礼有馀。三年为郡吏，一半许山居。	2
酒熟心相待，诗来手自书。庾楼春好醉，明月且回车。	2
云阴惨澹柳阴稀，游子天涯一望时。风闪雁行疏又密，地回江势急还迟。	2
荣枯物理终难测，贵贱人生自不知。未达谁能多叹息，尘埃争损得男儿。	2
虫声冬思苦于秋，不解愁人闻亦愁。我是老翁听不畏，少年莫听白君头。	2
迢迢山上路，病客独行迟。况此分手处，当君失意时。	2
寒林远路驿，晚烧过荒陂。别后空回首，相逢未有期。	2
前年分袂陕城西，醉凭征轩日欲低。去浪指期鱼必变，出门回首马空嘶。	2
关河自此为征垒，城阙于今陷战鼙。谁谓世途陵是谷，燕来还识旧巢泥。	2
江瘴炎夏早，蒸腾信难度。今宵好风月，独此荒庭趣。	2
露叶倾暗光，流星委馀素。但恐清夜徂，讵悲朝景暮。	2
此州乃竹乡，春笋满山谷。山夫折盈抱，抱来早市鬻。	2
物以多为贱，双钱易一束。置之炊甑中，与饭同时熟。	2
紫箨坼故锦，素肌擘新玉。每日遂加餐，经时不思肉。	2
久为京洛客，此味常不足。且食勿踟蹰，南风吹作竹。	2
头青眉眼细，十四女沙弥。夜静双林怕，春深一食饥。	2
步慵行道困，起晚诵经迟。应似仙人子，花宫未嫁时。	2
宅成天下借图看，始笑平生眼力悭。地占百湾多是水，楼无一面不当山。	2
荷深似入苕溪路，石怪疑行雁荡间。只恐中原方鼎沸，天心未遣主人闲。	2
故园眇何处，归思方悠哉。淮南秋雨夜，高斋闻雁来。	2
苦吟看坠叶，寥落共天涯。壮岁空为客，初寒更忆家。	2
雨墙经月藓，山菊向阳花。因味碧云句，伤哉后会赊。	2
三月光景不忍看，五陵春色何摧残。穷途得志反惆怅，饮席话旧多阑珊。	2
中酒向阳成美睡，惜花冲雨觉伤寒。野棠飞尽蒲根暖，寂寞南溪倚钓竿。	2
多惭到处有诗名，转觉吟诗僻性成。度水却嫌船著岸，过山翻恨马贪程。	2
如仇雪月年年景，似梦笙歌处处声。未合白头今已白，自知非为别愁生。	2
城暗更筹急，楼高雨雪微。稍通绡幕霁，远带玉绳稀。	2
门鹊晨光起，墙乌宿处飞。寒江流甚细，有意待人归。	2
佳士欣相识，慈颜望远游。甘从投辖饮，肯作置书邮。	2
高鸟黄云暮，寒蝉碧树秋。湖南冬不雪，吾病得淹留。	2
鼓声初动未闻鸡，羸马街中踏冻泥。烛暗有时冲石柱，雪深无处认沙堤。	2
常参班里人犹少，待漏房前月欲西。凤阙星郎离去远，閤门开日入还齐。	2
麝重愁风逼，罗疏畏月侵。怨魂迷恐断，娇喘细疑沈。	2
数急芙蓉带，频抽翡翠簪。柔情终不远，遥妒已先深。	2
浦冷鸳鸯去，园空蛱蝶寻。蜡花长递泪，筝柱镇移心。	2
觅使嵩云暮，回头灞岸阴。只闻凉叶院，露井近寒砧。	2
虏骑胡兵一战摧，万灵回首贺轩台。天教李令心如日，可要昭陵石马来。	2
万古波心寺，金山名目新。天多剩得月，地少不生尘。	2
过橹妨僧定，惊涛溅佛身。谁言张处士，题后更无人。	2
黄河岸柳衰，城下度流澌。年长从公懒，天寒入府迟。	2
家山望几遍，魏阙赴何时。怀古心谁识，应多谒舜祠。	2
野风吹蕙带，骤雨滴兰桡。屈宋魂冥寞，江山思寂寥。	2
阴霓侵晚景，海树入回潮。欲折寒芳荐，明神讵可招。	2
苦思搜诗灯下吟，不眠长夜怕寒衾。满庭木叶愁风起，透幌纱窗惜月沈。	2
疏散未闲终遂愿，盛衰空见本来心。幽栖莫定梧桐处，暮雀啾啾空绕林。	2
闭门风雨里，落叶与阶齐。野客嫌杯小，山翁喜枕低。	2
听琴知道性，寻药得诗题。谁更能骑马，闲行祗杖藜。	2
晓上上方高处立，路人羡我此时身。白云向我头上过，我更羡他云路人。	2
凤凰楼下醉醺醺，晚出东门蝉渐闻。不使乡人治驿路，却将家累宿山云。	2
闲时采药随僧去，每月请钱共客分。县吏若非三载满，自知无计更寻君。	2
身死声名在，多应万古传。寡妻无子息，破宅带林泉。	2
冢近登山道，诗随过海船。故人相吊后，斜日下寒天。	2
闽国扬帆去，蟾蜍亏复圆。秋风生渭水，落叶满长安。	2
此地聚会夕，当时雷雨寒。兰桡殊未返，消息海云端。	2
昔下天津馆，尝过帝子家。夜倾金屋酒，春舞玉台花。	2
试马依红埒，吹箫弄紫霞。谁言东郭路，翻枉北门车。	2
何年劚到城，满国响高名。半寺阴常匝，邻坊景亦清。	2
代多无朽势，风定有馀声。自得天然状，非同涧底生。	2
天上无穷路，生期七十间。那堪九年内，五度百牢关。	2
醉迷狂象别吾师，梦觉观空始自悲。尽日笙歌人散后，满江风雨独醒时。	2
心超几地行无处，云到何天住有期。顿见佛光身上出，已蒙衣内缀摩尼。	2
悠悠洛阳梦，郁郁灞陵树。落日正西归，逢君又东去。	2
自爱残妆晓镜中，环钗漫篸绿丝丛。须臾日射胭脂颊，一朵红苏旋欲融。	2
山泉散漫绕阶流，万树桃花映小楼。闲读道书慵未起，水晶帘下看梳头。	2
红罗著压逐时新，吉了花纱嫩麴尘。第一莫嫌材地弱，些些纰缦最宜人。	2
曾经沧海难为水，除却巫山不是云。取次花丛懒回顾，半缘修道半缘君。	2
寻常百种花齐发，偏摘梨花与白人。今日江头两三树，可怜和叶度残春。	2
昔日戏言身后意，今朝都到眼前来。衣裳已施行看尽，针线犹存未忍开。	2
尚想旧情怜婢仆，也曾因梦送钱财。诚知此恨人人有，贫贱夫妻百事哀。	2
太华峰头玉井莲，开花十丈藕如船。冷比雪霜甘比蜜，一片入口沈痾痊。	2
我欲求之不惮远，青壁无路难夤缘。安得长梯上摘实，下种七泽根株连。	2
青青水中蒲，下有一双鱼。君今上陇去，我在与谁居。	2
青青水中蒲，长在水中居。寄语浮萍草，相随我不如。	2
落花门外春将尽，飞絮庭前日欲高。深院客来人未起，黄鹂枝上啄樱桃。	2
莎深苔滑地无尘，竹冷花迟剩驻春。尽日弄琴谁共听，与君兼鹤是三人。	2
客泪如危叶，长悬零落心。况是悲秋日，临风制不禁。	2
渺渺楚江上，风旗摇去舟。马归云梦晚，猿叫洞庭秋。	2
别思满南渡，乡心生北楼。巴陵山水郡，应称谢公游。	2
去年离别雁初归，今夜裁缝萤已飞。征客近来音信断，不知何处寄寒衣。	2
徇世甘长往，逢时忝一官。欲朝青琐去，羞向白云看。	2
荣宠无心易，艰危抗节难。思君写怀抱，非敢和幽兰。	2
今夕重门启，游春得夜芳。月华连昼色，灯影杂星光。	2
南陌青丝骑，东邻红粉妆。管弦遥辨曲，罗绮暗闻香。	2
人拥行歌路，车攒斗舞场。经过犹未已，钟鼓出长杨。	2
卢家少妇郁金堂，海燕双栖玳瑁梁。九月寒砧催木叶，十年征戍忆辽阳。	2
白狼河北音书断，丹凤城南秋夜长。谁谓含愁独不见，更教明月照流黄。	2
妾身本薄命，轻弃城南隅。庭前厌芍药，山上采蘼芜。	2
春风罥纨袖，零露湿罗襦。羞将憔悴日，提笼逢故夫。	2
肠断枝上猿，泪添山下樽。白云见我去，亦为我飞翻。	2
君平既弃世，世亦弃君平。观变穷太易，探元化群生。	2
寂寞缀道论，空帘闭幽情。驺虞不虚来，鸑鷟有时鸣。	2
安知天汉上，白日悬高名。海客去已久，谁人测沈冥。	2
朔雪落吴天，从风渡溟渤。梅树成阳春，江沙浩明月。	2
兴从剡溪起，思绕梁园发。寄君郢中歌，曲罢心断绝。	2
风静杨柳垂，看花又别离。几年同在此，今日各驱驰。	2
峡里闻猿叫，山头见月时。殷勤一杯酒，珍重岁寒姿。	2
刳木出吴楚，危槎百余尺。疾风吹片帆，日暮千里隔。	2
别时酒犹在，已为异乡客。思君不可得，愁见江水碧。	2
垂杨拂绿水，摇艳东风年。花明玉关雪，叶暖金窗烟。	2
美人结长想，对此心凄然。攀条折春色，远寄龙庭前。	2
闻道春还未相识，走傍寒梅访消息。昨夜东风入武阳，陌头杨柳黄金色。	2
碧水浩浩云茫茫，美人不来空断肠。预拂青山一片石，与君连日醉壶觞。	2
不到灵岩又二年，重来风景尚依然。层峦迥出青霄外，倦鸟归飞夕照边。	2
坐爱云林泉石好，行寻煖谷野桥连。同游不觉天将晚，暂借僧房一榻眠。	2
日日郊亭启竹扉，论桑劝穑是常机。山城要得牛羊下，方与农人分背归。	2
地有招贤处，人传乐善名。鹜池临九达，龙岫对层城。	2
桂月先秋冷，蘋风向晚清。凤楼遥可见，仿佛玉箫声。	2
紫禁乘宵动，青门访水嬉。贵游鳣序集，仙女凤楼期。	2
合宴簪绅满，承恩雨露滋。北辰还捧日，东馆幸逢时。	2
相思百馀日，相见苦无期。褰裳摘藕花，要莲敢恨池。	2
终日望夫夫不归，化为孤石苦相思。望来已是几千载，只似当时初望时。	2
烽火城西百尺楼，黄昏独上海风秋。更吹羌笛关山月，无那金闺万里愁。	2
琵琶起舞换新声，总是关山旧别情。撩乱边愁听不尽，高高秋月照长城。	2
关城榆叶早疏黄，日暮云沙古战场。表请回军掩尘骨，莫教兵士哭龙荒。	2
青海长云暗雪山，孤城遥望玉门关。黄沙百战穿金甲，不破楼兰终不还。	2
大漠风尘日色昏，红旗半卷出辕门。前军夜战洮河北，已报生擒吐谷浑。	2
胡瓶落膊紫薄汗，碎叶城西秋月团。明敕星驰封宝剑，辞君一夜取楼兰。	2
玉门山嶂几千重，山北山南总是烽。人依远戍须看火，马踏深山不见踪。	2
阳鸟南飞夜，阴山北地寒。汉家征戍客，年岁在楼兰。	2
玉塞朔风起，金河秋月团。边声入鼓吹，霜气下旌竿。	2
海外归书断，天涯旅鬓残。子卿犹奉使，常向节旄看。	2
长川终日碧潺湲，知道天河与地连。凭寄两行朝阙泪，愿随流入御沟泉。	2
闭门群动息，积雪透疏林。有客寒方觉，无声晓已深。	2
正繁闻近雁，并落起栖禽。寂寞寒塘路，怜君独阻寻。	2
一尺深红胜曲尘，天生旧物不如新。合欢桃核终堪恨，里许元来别有人。	2
井底点灯深烛伊，共郎长行莫围棋。玲珑骰子安红豆，入骨相思知不知。	2
玉纤挑落折冰声，散入秋空韵转清。二五指中句塞雁，十三弦上啭春莺。	2
谱从陶室偷将妙，曲向秦楼写得成。无限细腰宫里女，就中偏惬楚王情。	2
四月一日天，花稀叶阴薄。泥新燕影忙，蜜熟蜂声乐。	2
麦风低冉冉，稻水平漠漠。芳节或蹉跎，游心稍牢落。	2
春华信为美，夏景亦未恶。飐浪嫩青荷，重栏晚红药。	2
吴宫好风月，越郡多楼阁。两地诚可怜，其奈久离索。	2
元和二年秋，我年三十七。长庆二年秋，我年五十一。	2
中间十四年，六年居谴黜。穷通与荣悴，委运随外物。	2
遂师庐山远，重吊湘江屈。夜听竹枝愁，秋看滟堆没。	2
近辞巴郡印，又秉纶闱笔。晚遇何足言，白发映朱绂。	2
销沈昔意气，改换旧容质。独有曲江秋，风烟如往日。	2
